Date,DHR,GILD,ISRG,JNJ,LLY,PFE,REGN,TMO,AZN,MRK,Signal,Portfolio_Value,DHR_shares,DHR_value,GILD_shares,GILD_value,ISRG_shares,ISRG_value,JNJ_shares,JNJ_value,LLY_shares,LLY_value,PFE_shares,PFE_value,REGN_shares,REGN_value,TMO_shares,TMO_value,AZN_shares,AZN_value,MRK_shares,MRK_value,Portfolio_Value_rets,DHR_rets,GILD_rets,ISRG_rets,JNJ_rets,LLY_rets,PFE_rets,REGN_rets,TMO_rets,AZN_rets,MRK_rets,DHR_weight,GILD_weight,ISRG_weight,JNJ_weight,LLY_weight,PFE_weight,REGN_weight,TMO_weight,AZN_weight,MRK_weight
2012-11-23,33.915679931640625,28.54995346069336,59.72222137451172,51.42333221435547,37.052001953125,15.564895629882812,176.0800018310547,60.160804748535156,15.47824764251709,29.858413696289062,False,1512609.069721222,0.0,0.0,4367.0,124677.6467628479,0.0,0.0,0.0,0.0,12680.0,469819.384765625,0.0,0.0,3473.0,611525.8463592529,0.0,0.0,0.0,0.0,10268.0,306586.1918334961,0.008029557291577763,0.00844844916176533,0.007516487854610798,0.005671841876510427,0.008373113293514707,0.006725879969281406,0.007364973967135023,0.008727196582580454,0.02391062268182419,0.023960887889742148,0.008846631386347949,0.0,0.08242555810261427,0.0,0.0,0.3106019884253464,0.0,0.40428545524453247,0.0,0.0,0.20268699822750685
2012-11-26,33.40842056274414,28.3061580657959,59.36111068725586,51.07587432861328,37.199462890625,15.53951644897461,174.38999938964844,59.85346603393555,15.428281784057617,29.80448341369629,False,1506991.0852985382,0.0,0.0,4367.0,123612.99227333069,0.0,0.0,0.0,0.0,12680.0,471689.189453125,0.0,0.0,3473.0,605656.467880249,0.0,0.0,0.0,0.0,10268.0,306032.4356918335,-0.00372101643692356,-0.0150694614421771,-0.008575925526441196,-0.006064858748623458,-0.006779744514453855,0.003971938645948129,-0.0016318705189429252,-0.009644280735753257,-0.0051217140167879455,-0.003233355728873655,-0.0018078336753090938,0.0,0.08202635933233984,0.0,0.0,0.3130006501396671,0.0,0.40189784384840416,0.0,0.0,0.2030751466795889
2012-11-27,33.10409927368164,27.998600006103516,58.33333206176758,50.868892669677734,37.00541687011719,15.387227058410645,174.6999969482422,59.72861862182617,15.358312606811523,29.588685989379883,False,1502048.2892799377,0.0,0.0,4367.0,122269.88622665405,0.0,0.0,0.0,0.0,12680.0,469228.68591308594,0.0,0.0,3473.0,606733.0894012451,0.0,0.0,0.0,0.0,10268.0,303816.62773895264,-0.0032853012865672404,-0.00915086102343328,-0.010924871332787477,-0.017465646265618577,-0.0040606683293407135,-0.005230018927234686,-0.009848474439973614,0.0017760327900025693,-0.00208806290390515,-0.004545439279658776,-0.007266774145953476,0.0,0.08140210078416896,0.0,0.0,0.3123925437430697,0.0,0.4039371395257239,0.0,0.0,0.20226821594703745
2012-11-28,33.47818374633789,28.084871292114258,58.94333267211914,51.22373580932617,37.284820556640625,15.653732299804688,174.91000366210938,60.26645278930664,15.571533203125,30.07419776916504,False,1511682.4630031586,0.0,0.0,4367.0,122646.63293266296,0.0,0.0,0.0,0.0,12680.0,472771.5246582031,0.0,0.0,3473.0,607462.4427185059,0.0,0.0,0.0,0.0,10268.0,308801.8626937866,0.006393541648809075,0.01123687539393395,0.0030765340325997737,0.010402855723847679,0.006951423894882761,0.0075219844112586354,0.01717162068771491,0.001201377184630017,0.008964330998137659,0.013787587260494939,0.01627552899004194,0.0,0.08113253671608328,0.0,0.0,0.3127452598206236,0.0,0.4018452668371245,0.0,0.0,0.20427693662616855
2012-11-29,34.01077651977539,28.242401123046875,59.43888854980469,51.17197799682617,37.70392990112305,15.767945289611816,187.74000549316406,60.996368408203125,15.841386795043945,30.148361206054688,False,1563004.8087921143,0.0,0.0,4367.0,123334.5657043457,0.0,0.0,0.0,0.0,12680.0,478085.83114624023,0.0,0.0,3473.0,652021.0390777588,0.0,0.0,0.0,0.0,10268.0,309563.37286376953,0.033386883616438934,0.015783435624944758,0.00559339143845672,0.008372182362660909,-0.001010937176647824,0.011178042195475805,0.007269725970829685,0.0707864793121898,0.012038717675654042,0.017181480128155742,0.0024629798415388908,0.0,0.07890862843835926,0.0,0.0,0.3058761102057668,0.0,0.417158690370018,0.0,0.0,0.1980565709858559
2012-11-30,34.22003173828125,28.129871368408203,58.77777862548828,51.54901885986328,38.06094741821289,15.875813484191895,176.5500030517578,61.0347900390625,15.838054656982422,29.87190818786621,False,1525338.8754005432,0.0,0.0,4367.0,122843.14826583862,0.0,0.0,0.0,0.0,12680.0,482612.81326293945,0.0,0.0,3473.0,613158.1605987549,0.0,0.0,0.0,0.0,10268.0,306724.75327301025,-0.02439352932598954,0.006133765081097524,-0.00399238487767618,-0.011184832599267008,0.007341100025426382,0.009424423881763296,0.006817686430232238,-0.06145391650835721,0.0006297019977167668,-0.0002103659610828988,-0.0092120537280313,0.0,0.08053498815702896,0.0,0.0,0.316397110862469,0.0,0.40198159929395616,0.0,0.0,0.20108630168654587
2012-12-03,33.87128448486328,27.983600616455078,58.37888717651367,51.489871978759766,37.96780776977539,15.920228958129883,180.6999969482422,60.996368408203125,15.914682388305664,29.96630096435547,True,1525290.9420776367,0.0,0.0,5695.0,159366.60551071167,0.0,0.0,0.0,0.0,19759.0,750205.913722992,0.0,0.0,3256.0,588359.1900634766,0.0,0.0,0.0,0.0,913.0,27359.232780456543,-3.142519792853531e-05,-0.010243605860585862,-0.005213403415511543,-0.006809565424755664,-0.0011480497726347211,-0.0024501175851399186,0.00279377554032342,0.023234041049739276,-0.0006297019977167694,0.004826536998710427,0.0031549358218572383,0.0,0.10448275874085665,0.0,0.0,0.49184446916148195,0.0,0.3857357136482158,0.0,0.0,0.01793705844944562
2012-12-04,33.76350021362305,27.81481170654297,58.57444381713867,51.645111083984375,38.20064926147461,15.97099494934082,180.6999969482422,61.09241485595703,15.947996139526367,29.939342498779297,False,1528905.791191101,0.0,0.0,5695.0,158405.3526687622,0.0,0.0,0.0,0.0,19759.0,754806.6287574768,0.0,0.0,3256.0,588359.1900634766,0.0,0.0,0.0,0.0,913.0,27334.619701385498,0.0023671368396299694,-0.0031872464136597947,-0.006049972310013288,0.0033441856031868797,0.0030104086480296013,0.006113875114843937,0.0031836993298415927,0.0,0.001573387251473528,0.002091083668980543,-0.0009000309766335414,0.0,0.103607006776628,0.0,0.0,0.49369073824322507,0.0,0.3848237042814212,0.0,0.0,0.017878550698725744
2012-12-05,33.826900482177734,27.957345962524414,57.418888092041016,51.726436614990234,38.48004913330078,16.26921844482422,185.1999969482422,61.42855453491211,16.067930221557617,29.932588577270508,False,1549884.0195159912,0.0,0.0,5695.0,159217.08525657654,0.0,0.0,0.0,0.0,19759.0,760327.2908248901,0.0,0.0,3256.0,603011.1900634766,0.0,0.0,0.0,0.0,913.0,27328.453371047974,0.013627791620079996,0.001876014537461578,0.0051113161926631305,-0.01992517908897802,0.0015734609686092317,0.007287390807847839,0.018500622061234318,0.024598125024254753,0.005487069258401969,0.007492186338654314,-0.0002256122832871395,0.0,0.10272838693200927,0.0,0.0,0.4905704434983016,0.0,0.3890685899528077,0.0,0.0,0.01763257961688146
2012-12-06,33.649375915527344,27.683544158935547,57.753334045410156,51.785560607910156,38.34035110473633,16.25018310546875,181.8000030517578,61.82234191894531,16.06127166748047,30.01350212097168,False,1534567.9188365936,0.0,0.0,5695.0,157657.78398513794,0.0,0.0,0.0,0.0,19759.0,757566.9974784851,0.0,0.0,3256.0,591940.8099365234,0.0,0.0,0.0,0.0,913.0,27402.327436447144,-0.009931246698252976,-0.0052618486295296285,-0.0098418272267091,0.005807770089678268,0.001142360324132811,-0.0036370074126997214,-0.0011707067548650909,-0.01852910720417999,0.006390034235970977,-0.0004144861235876008,0.0026995452713303426,0.0,0.1027375732607935,0.0,0.0,0.49366794925103186,0.0,0.38573777196208636,0.0,0.0,0.017856705526088246
2012-12-07,33.922027587890625,27.72479820251465,57.58777618408203,52.08128356933594,38.518856048583984,16.21845817565918,180.8699951171875,61.735897064208984,16.057933807373047,30.09442138671875,False,1535375.7132549286,0.0,0.0,5695.0,157892.72576332092,0.0,0.0,0.0,0.0,19759.0,761094.076663971,0.0,0.0,3256.0,588912.7041015625,0.0,0.0,0.0,0.0,913.0,27476.20672607422,0.0005262601101427126,0.008070075148772664,0.0014890916942805034,-0.0028707539696594874,0.0056942860415815635,0.004644993655550887,-0.001954189559763872,-0.0051286843565555955,-0.0013992570556539108,-0.00020784201041655962,0.002692467478809456,0.0,0.10283653987765336,0.0,0.0,0.4957054290317548,0.0,0.38356260231125683,0.0,0.0,0.01789542877933498
2012-12-10,33.864952087402344,27.848581314086914,58.53889083862305,52.1921501159668,38.8991584777832,16.123279571533203,184.69000244140625,62.21611785888672,16.10791015625,29.993276596069336,False,1555940.6524276733,0.0,0.0,5695.0,158597.67058372498,0.0,0.0,0.0,0.0,19759.0,768608.4723625183,0.0,0.0,3256.0,601350.6479492188,0.0,0.0,0.0,0.0,913.0,27383.861532211304,0.013305168490772656,-0.001683966869428501,0.004454770156323042,0.01638100786211667,0.002126458954868085,0.00982472853606071,-0.005885823429888167,0.020900242933591703,0.007748533941446921,0.0031074197305692415,-0.0033665755079582494,0.0,0.10193041125075769,0.0,0.0,0.49398315492515,0.0,0.38648687982472524,0.0,0.0,0.017599553999367093
2012-12-11,33.941036224365234,28.63245391845703,59.588890075683594,52.561805725097656,39.27169418334961,16.26921844482422,184.60000610351562,62.696311950683594,16.24449920654297,30.472030639648438,False,1567909.8142814636,0.0,0.0,5695.0,163061.8250656128,0.0,0.0,0.0,0.0,19759.0,775969.4053688049,0.0,0.0,3256.0,601057.6198730469,0.0,0.0,0.0,0.0,913.0,27820.963973999023,0.007663119956467927,0.0022441725513977105,0.02775880204698856,0.017777814553071175,0.007057626426481878,0.009531392154649295,0.00901071974451722,-0.00048740197454493503,0.00768852960465556,0.008443875713611514,0.01583599159689369,0.0,0.10399949256031682,0.0,0.0,0.49490691256653274,0.0,0.38334961258501815,0.0,0.0,0.017743982288132256
2012-12-12,34.68212127685547,28.591203689575195,59.95222091674805,52.45830154418945,38.02989959716797,16.186725616455078,183.0399932861328,62.57146072387695,16.291139602661133,30.519235610961914,False,1538101.9714050293,0.0,0.0,5695.0,162826.90501213074,0.0,0.0,0.0,0.0,19759.0,751432.7861404419,0.0,0.0,3256.0,595978.2181396484,0.0,0.0,0.0,0.0,913.0,27864.062112808228,-0.019194233682678516,0.021599526788821672,-0.001441719657609566,0.006078778369222378,-0.0019711313787821156,-0.03213132774200386,-0.005083383546218092,-0.008486683620565176,-0.0019933501727022306,0.0028670362576828138,0.0015479259127056987,0.0,0.10586223022872222,0.0,0.0,0.4885454931535008,0.0,0.38747640222789176,0.0,0.0,0.01811587438988515
2012-12-13,34.82170104980469,28.043611526489258,59.772220611572266,52.30305480957031,37.432281494140625,16.072513580322266,179.0399932861328,62.49446105957031,15.811402320861816,29.920156478881836,False,1509604.1386909485,0.0,0.0,5695.0,159708.36764335632,0.0,0.0,0.0,0.0,19759.0,739624.4500427246,0.0,0.0,3256.0,582954.2181396484,0.0,0.0,0.0,0.0,913.0,27317.102865219116,-0.018701713539653327,0.0040164686176577,-0.019338254254247404,-0.00300691218102242,-0.002963818981846259,-0.015839208158590044,-0.007080917974907725,-0.02209546444729485,-0.0012313454046889625,-0.02989003172462965,-0.019824777588471145,0.0,0.1057948660513393,0.0,0.0,0.4899459607232457,0.0,0.3861636327025153,0.0,0.0,0.01809554052289967
2012-12-14,34.58698272705078,27.84482765197754,59.23444366455078,52.25871276855469,37.09079360961914,15.977343559265137,179.7100067138672,61.810997009277344,15.811402320861816,29.641042709350586,False,1503651.3382644653,0.0,0.0,5695.0,158576.29347801208,0.0,0.0,0.0,0.0,19759.0,732876.9909324646,0.0,0.0,3256.0,585135.7818603516,0.0,0.0,0.0,0.0,913.0,27062.271993637085,-0.0039510809595297135,-0.0067633962990819715,-0.007113625490321284,-0.009037823400176333,-0.0008481502312142567,-0.009164685547795112,-0.005938890795449224,0.0037352708390263494,-0.010996636001001267,0.0,-0.009372404064750147,0.0,0.10546081358265073,0.0,0.0,0.487398223432808,0.0,0.38914325879277517,0.0,0.0,0.017997704191766106
2012-12-17,35.145233154296875,28.302406311035156,61.22222137451172,52.44351577758789,37.517662048339844,16.091550827026367,179.39999389648438,62.378944396972656,15.78141975402832,29.702301025390625,False,1513738.269317627,0.0,0.0,5695.0,161182.20394134521,0.0,0.0,0.0,0.0,19759.0,741311.484413147,0.0,0.0,3256.0,584126.3801269531,0.0,0.0,0.0,0.0,913.0,27118.20083618164,0.006685890746464744,0.01601160516023128,0.016299602220567314,0.03300702661318463,0.003530071967103056,0.01144302191728752,0.00712264970639101,-0.0017265623005134555,0.009146495130306609,-0.0018980625259619251,0.00206453947294971,0.0,0.10647957259745042,0.0,0.0,0.48972236445295153,0.0,0.38588334057925977,0.0,0.0,0.01791472237033828
2012-12-18,35.7352180480957,28.448678970336914,60.72444534301758,52.45090866088867,38.433494567871094,16.26921844482422,180.02000427246094,62.812137603759766,15.994636535644531,30.117589950561523,False,1535065.1394386292,0.0,0.0,5695.0,162015.22673606873,0.0,0.0,0.0,0.0,19759.0,759407.4191665649,0.0,0.0,3256.0,586145.1339111328,0.0,0.0,0.0,0.0,913.0,27497.35962486267,0.013990549818585047,0.01664770778774818,0.0051548964212573736,-0.008163877038624187,0.00014095855623593115,0.024117523720465748,0.010980542610183943,0.0034500639593269657,0.006920539846837559,0.013420166411262743,0.013884866398779672,0.0,0.10554290015035937,0.0,0.0,0.49470696692667976,0.0,0.38183730374170644,0.0,0.0,0.017912829181254426
2012-12-19,35.31652069091797,28.03610610961914,57.272220611572266,52.214332580566406,37.96780776977539,16.085206985473633,175.64999389648438,62.33081817626953,15.834724426269531,29.722726821899414,False,1508924.7677326202,0.0,0.0,5695.0,159665.624294281,0.0,0.0,0.0,0.0,19759.0,750205.913722992,0.0,0.0,3256.0,571916.3801269531,0.0,0.0,0.0,0.0,913.0,27136.849588394165,-0.017175493422926062,-0.011785839762103548,-0.01460854272015668,-0.05853064084815342,-0.0045206313081063675,-0.012190697045617236,-0.011374854658147181,-0.024574635598528027,-0.007692351485303225,-0.010048172505559522,-0.01319741876760009,0.0,0.10581417159332729,0.0,0.0,0.49717913693622107,0.0,0.37902246179333443,0.0,0.0,0.0179842296771172
2012-12-20,35.84307861328125,27.627288818359375,54.25666809082031,52.30305480957031,38.223934173583984,16.13596534729004,172.83999633789062,62.71587371826172,15.9080171585083,28.701560974121094,False,1501575.678401947,0.0,0.0,5695.0,157337.40982055664,0.0,0.0,0.0,0.0,19759.0,755266.715335846,0.0,0.0,3256.0,562767.0280761719,0.0,0.0,0.0,0.0,913.0,26204.52516937256,-0.004882313795003525,0.01479962052685501,-0.014689173834982668,-0.054089801099715125,0.0016977510159817849,0.006723231732395299,0.0031506242714977235,-0.016127054087793694,0.006158607688123405,0.004617928939244408,-0.034960455412404716,0.0,0.10478153854223524,0.0,0.0,0.5029827841508722,0.0,0.3747843256725476,0.0,0.0,0.017451351634345025
2012-12-21,35.563941955566406,27.29722785949707,55.198890686035156,51.9482307434082,38.456764221191406,15.913886070251465,173.47999572753906,61.42593002319336,15.814738273620605,28.2658634185791,False,1505982.5162963867,0.0,0.0,5695.0,155457.71265983582,0.0,0.0,0.0,0.0,19759.0,759867.204246521,0.0,0.0,3256.0,564850.8660888672,0.0,0.0,0.0,0.0,913.0,25806.73330116272,0.002930510908148517,-0.00781822508021653,-0.012018856132217553,0.01721695782988668,-0.006807118672897268,0.00607273454750954,-0.013858587268996683,0.0036960044633168624,-0.02078252586183877,-0.005880898582368289,-0.015296673698294927,0.0,0.10322677121255555,0.0,0.0,0.5045657542660172,0.0,0.3750713304945839,0.0,0.0,0.017136144026843266
2012-12-24,35.48781967163086,27.252220153808594,54.41444396972656,51.76338577270508,38.06094741821289,15.913886070251465,173.0399932861328,61.551063537597656,15.741440773010254,28.197790145874023,False,1496410.4543552399,0.0,0.0,5695.0,155201.39377593994,0.0,0.0,0.0,0.0,19759.0,752046.2600364685,0.0,0.0,3256.0,563418.2181396484,0.0,0.0,0.0,0.0,913.0,25744.582403182983,-0.006376310140544245,-0.0021427283804693483,-0.0016501621021216117,-0.01431322404499919,-0.003564599080374502,-0.01034584869476495,0.0,-0.0025395514938983915,0.0020350726419305193,-0.0046455328017556,-0.00241122567844188,0.0,0.1037157908942916,0.0,0.0,0.5025668310774423,0.0,0.3765131528584576,0.0,0.0,0.017204225169808494
2012-12-26,35.31018829345703,27.18471908569336,53.3488883972168,51.87427520751953,38.07645797729492,16.015409469604492,170.00999450683594,60.915733337402344,15.714787483215332,28.1433162689209,False,1486417.0982341766,0.0,0.0,5695.0,154816.97519302368,0.0,0.0,0.0,0.0,19759.0,752352.7331733704,0.0,0.0,3256.0,553552.5421142578,0.0,0.0,0.0,0.0,913.0,25694.84775352478,-0.006700617675824218,-0.00501798725732536,-0.0024799742106763234,-0.019776491278871842,0.002139945577362213,0.0004074359827743015,0.006359284774333908,-0.017665516306484826,-0.010375643293508997,-0.001694627592113773,-0.0019337175782962242,0.0,0.10415446335819338,0.0,0.0,0.506151829165007,0.0,0.37240727570468835,0.0,0.0,0.017286431772111317
2012-12-27,35.38631820678711,27.229713439941406,54.130001068115234,51.815147399902344,38.006614685058594,15.951958656311035,168.77000427246094,61.05049514770508,15.714787483215332,28.048015594482422,False,1481168.8897514343,0.0,0.0,5695.0,155073.2180404663,0.0,0.0,0.0,0.0,19759.0,750972.6995620728,0.0,0.0,3256.0,549515.1339111328,0.0,0.0,0.0,0.0,913.0,25607.83823776245,-0.003537025700678557,0.0021537115913083374,0.0016537658269831469,0.014535439051527325,-0.0011404791836863743,-0.0018359750575607844,-0.00396972915436556,-0.0073203599751285224,0.0022098226175708492,0.0,-0.0033920095022995952,0.0,0.10469651308061856,0.0,0.0,0.5070135517686298,0.0,0.3710009963842482,0.0,0.0,0.01728893876650345
2012-12-28,34.9041633605957,27.14720916748047,53.27777862548828,51.36419677734375,37.719451904296875,15.793322563171387,167.97000122070312,60.55955505371094,15.618172645568848,27.66678237915039,False,1472072.102672577,0.0,0.0,5695.0,154603.35620880127,0.0,0.0,0.0,0.0,19759.0,745298.650177002,0.0,0.0,3256.0,546910.3239746094,0.0,0.0,0.0,0.0,913.0,25259.772312164307,-0.006160564527379614,-0.013719138005711128,-0.0030345349393020842,-0.01586924764287467,-0.008741158368433718,-0.007584288216598313,-0.009994393341558204,-0.004751467267379968,-0.008074049146780381,-0.006166997529289999,-0.013685382672722738,0.0,0.10502430956208987,0.0,0.0,0.5062922181759284,0.0,0.37152414136622963,0.0,0.0,0.0171593308957521
2012-12-31,35.46244430541992,27.548524856567383,54.485557556152344,51.822532653808594,38.27825927734375,15.913886070251465,171.07000732421875,61.39704895019531,15.7481050491333,27.871017456054688,False,1495679.1569042206,0.0,0.0,5695.0,156888.84905815125,0.0,0.0,0.0,0.0,19759.0,756340.1250610352,0.0,0.0,3256.0,557003.9438476562,0.0,0.0,0.0,0.0,913.0,25446.23893737793,0.01590938733993334,0.015868113520030414,0.014674741937420799,0.022416334682665774,0.008883679002143716,0.014706165106499339,0.00760483772158982,0.018287472982062656,0.013734509393083263,0.008284894244444299,0.007354846542831055,0.0,0.10489472179506878,0.0,0.0,0.5056834024661542,0.0,0.37240870896439543,0.0,0.0,0.017013166774381572
2013-01-02,36.46475601196289,28.152372360229492,55.279998779296875,52.36958694458008,38.425716400146484,16.440540313720703,181.1999969482422,62.57145309448242,16.07126235961914,28.1433162689209,True,1495555.148607254,0.0,0.0,15151.0,426536.59362983704,0.0,0.0,0.0,0.0,17116.0,657694.5619049072,0.0,0.0,2270.0,411323.99307250977,0.0,0.0,0.0,0.0,0.0,0.0,-8.291446564987642e-05,0.02787197578068332,0.021682636769780363,0.014475489796145097,0.010500973007627623,0.0038448412393945934,0.032558189045733855,0.057528504488586325,0.01894738194436195,0.020312686774991272,0.009722545632191314,0.0,0.28520285194902517,0.0,0.0,0.4397661714563918,0.0,0.275030976594583,0.0,0.0,0.0
2013-01-03,36.813697814941406,28.111114501953125,55.96333312988281,52.29566955566406,38.58869552612305,16.402463912963867,180.7100067138672,62.378944396972656,16.04128074645996,28.817289352416992,False,1496607.3236846924,0.0,0.0,15151.0,425911.4958190918,0.0,0.0,0.0,0.0,17116.0,660484.1126251221,0.0,0.0,2270.0,410211.7152404785,0.0,0.0,0.0,0.0,0.0,0.0,0.0007032874254322672,0.009523793755098452,-0.0014665946947992766,0.01228555336754128,-0.001412453447811665,0.004232438194213662,-0.002318692745238691,-0.00270780320416096,-0.0030813643444760237,-0.0018672841806189294,0.02366563808209701,0.0,0.2845846663174712,0.0,0.0,0.4413209144259633,0.0,0.2740944192565655,0.0,0.0,0.0
2013-01-04,36.85174560546875,28.399925231933594,55.586666107177734,52.89447784423828,40.01676940917969,16.472265243530273,181.07000732421875,62.927650451660156,16.04128074645996,28.572202682495117,False,1526243.209022522,0.0,0.0,15151.0,430287.2671890259,0.0,0.0,0.0,0.0,17116.0,684927.0252075195,0.0,0.0,2270.0,411028.91662597656,0.0,0.0,0.0,0.0,0.0,0.0,0.019608534779332863,0.0010329889333183409,0.010221480471168302,-0.006753356465449594,0.01138537727780476,0.03633922992810101,0.004246510146268569,0.0019901637194164497,0.008757872041879309,0.0,-0.008541220742771381,0.0,0.28192575380211005,0.0,0.0,0.44876663244659354,0.0,0.26930761375129647,0.0,0.0,0.0
2013-01-07,36.85174560546875,28.834999084472656,55.77777862548828,52.7835693359375,39.962440490722656,16.484956741333008,182.52999877929688,63.41860580444336,16.027952194213867,28.674331665039062,False,1535219.299797058,0.0,0.0,15151.0,436879.0711288452,0.0,0.0,0.0,0.0,17116.0,683997.131439209,0.0,0.0,2270.0,414343.0972290039,0.0,0.0,0.0,0.0,0.0,0.0,0.00586394017205618,0.0,0.01520338283151709,0.0034322032741846303,-0.0020989893734758703,-0.0013585762320333292,0.0007701801102000613,0.008030799104804085,0.007771624397823392,-0.0008312361594804064,0.003568044495890546,0.0,0.28457111709486493,0.0,0.0,0.4455370848514132,0.0,0.2698917980537219,0.0,0.0,0.0
2013-01-08,36.59164810180664,29.03003692626953,56.04777908325195,52.79096984863281,40.26513671875,16.510334014892578,176.6300048828125,63.02390670776367,16.04128074645996,28.715185165405273,False,1529962.280632019,0.0,0.0,15151.0,439834.08946990967,0.0,0.0,0.0,0.0,17116.0,689178.080078125,0.0,0.0,2270.0,400950.1110839844,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034301552332792916,-0.007082967655012841,0.006741154722685208,0.00482896733040975,0.0001401950274109414,0.007545975458620103,0.0015382363956708454,-0.032857359575357355,-0.006243159375017824,0.0008312361594804685,0.0014237271726034208,0.0,0.28748034839670467,0.0,0.0,0.4504542947251153,0.0,0.26206535687818006,0.0,0.0,0.0
2013-01-09,37.936561584472656,29.206315994262695,56.3033332824707,53.02754211425781,41.11109924316406,16.795873641967773,183.39999389648438,65.19947814941406,15.938003540039062,28.994293212890625,False,1562480.4544200897,0.0,0.0,15151.0,442504.8936290741,0.0,0.0,0.0,0.0,17116.0,703657.5746459961,0.0,0.0,2270.0,416317.98614501953,0.0,0.0,0.0,0.0,0.0,0.0,0.02103151146027405,0.03609531225698242,0.006053937018387392,0.00454921423685939,0.004471290615878103,0.020792138906735955,0.017146750898028713,0.03761234973091178,0.03393733909501682,-0.006459029198259158,0.009672942177709231,0.0,0.28320667460336874,0.0,0.0,0.4503464812346447,0.0,0.2664468441619865,0.0,0.0,0.0
2013-01-10,38.057090759277344,29.232566833496094,56.54111099243164,53.36759948730469,41.32841110229492,16.979883193969727,183.77000427246094,65.01656341552734,16.221179962158203,29.123641967773438,False,1567437.6142196655,0.0,0.0,15151.0,442902.6200942993,0.0,0.0,0.0,0.0,17116.0,707377.0844268799,0.0,0.0,2270.0,417157.9096984863,0.0,0.0,0.0,0.0,0.0,0.0,0.0031675998129960287,0.0031720879876811063,0.0008984032455383185,0.004214262623204951,0.006392369536620405,0.005272043988582232,0.010896062132608615,0.002015472413727957,-0.002809405845807527,0.017611376311350117,0.004451258223602251,0.0,0.28256475158967925,0.0,0.0,0.45129520818539315,0.0,0.2661400402249276,0.0,0.0,0.0
2013-01-11,37.92387771606445,29.285070419311523,56.22222137451172,53.48588180541992,41.21976089477539,16.827590942382812,179.4600067138672,65.02619934082031,16.227842330932617,29.42999267578125,False,1556589.744638443,0.0,0.0,15151.0,443698.1019229889,0.0,0.0,0.0,0.0,17116.0,705517.4274749756,0.0,0.0,2270.0,407374.2152404785,0.0,0.0,0.0,0.0,0.0,0.0,-0.00694482597943573,-0.003506488068760281,0.0017944538559322705,-0.005655924870589785,0.0022139169449029773,-0.0026324088743004417,-0.009009444544872987,-0.023732619674882757,0.0001481962564677175,0.0004106360313636584,0.010464030293386446,0.0,0.2850449859709495,0.0,0.0,0.4532455837545362,0.0,0.2617094302745142,0.0,0.0,0.0
2013-01-14,37.8033447265625,29.16880226135254,56.96888732910156,53.64112091064453,40.979156494140625,16.967195510864258,179.39999389648438,65.03581237792969,16.24782943725586,29.5048828125,False,1550573.7517604828,0.0,0.0,15151.0,441936.5230617523,0.0,0.0,0.0,0.0,17116.0,701399.2425537109,0.0,0.0,2270.0,407237.98614501953,0.0,0.0,0.0,0.0,0.0,0.0,-0.003872342348532814,-0.0031833490626297783,-0.003978121755153583,0.013193205606726342,0.0028982275234534544,-0.005854215491888194,0.008261946722950775,-0.00033446367853862976,0.00014782236565220815,0.0012308973307442962,0.0025414553405893386,0.0,0.28501483567614155,0.0,0.0,0.4523481980507923,0.0,0.26263696627306615,0.0,0.0,0.0
2013-01-15,38.057090759277344,29.015033721923828,55.954444885253906,53.50067901611328,41.359458923339844,16.891054153442383,174.83999633789062,65.20906066894531,16.351110458374023,29.18490982055664,False,1544402.0665397644,0.0,0.0,15151.0,439606.7759208679,0.0,0.0,0.0,0.0,17116.0,707908.4989318848,0.0,0.0,2270.0,396886.7916870117,0.0,0.0,0.0,0.0,0.0,0.0,-0.003988201371179674,0.006689837131389966,-0.0052856225385015145,-0.01796740699468062,-0.0026216094010633037,0.009237588745713933,-0.004497662255540352,-0.02574666655324487,0.0026603487591103808,0.0063364862181891505,-0.010903979990211962,0.0,0.28464529117460174,0.0,0.0,0.4583705980904021,0.0,0.25698411073499616,0.0,0.0,0.0
2013-01-16,38.10784149169922,28.94376564025879,55.38888931274414,53.65591812133789,41.080055236816406,16.884708404541016,170.02999877929688,65.18983459472656,16.167877197265625,28.96025848388672,False,1527621.3158779144,0.0,0.0,15151.0,438526.9932155609,0.0,0.0,0.0,0.0,17116.0,703126.2254333496,0.0,0.0,2270.0,385968.0972290039,0.0,0.0,0.0,0.0,0.0,0.0,-0.010924993386296813,0.001332653714326433,-0.0024592682515315032,-0.010158855767411932,0.0028974270922255325,-0.006778418315086075,-0.0003757575548524051,-0.027896364159569417,-0.00029488093927770316,-0.011269428326833048,-0.007727295700331618,0.0,0.28706524886603996,0.0,0.0,0.46027521226965035,0.0,0.25265953886430975,0.0,0.0,0.0
