Date,DHR,GILD,ISRG,JNJ,LLY,PFE,REGN,TMO,AZN,MRK,Signal,Portfolio_Value,DHR_shares,DHR_value,GILD_shares,GILD_value,ISRG_shares,ISRG_value,JNJ_shares,JNJ_value,LLY_shares,LLY_value,PFE_shares,PFE_value,REGN_shares,REGN_value,TMO_shares,TMO_value,AZN_shares,AZN_value,MRK_shares,MRK_value,Portfolio_Value_rets,DHR_rets,GILD_rets,ISRG_rets,JNJ_rets,LLY_rets,PFE_rets,REGN_rets,TMO_rets,AZN_rets,MRK_rets,DHR_weight,GILD_weight,ISRG_weight,JNJ_weight,LLY_weight,PFE_weight,REGN_weight,TMO_weight,AZN_weight,MRK_weight
2014-01-10 00:00:00+00:00,49.362892150878906,56.16222381591797,46.68333435058594,72.1651840209961,41.81633377075195,20.12364959716797,274.3800048828125,110.94074249267578,21.364072799682617,35.227840423583984,False,2363330.651319504,5174.0,255403.60398864746,4368.0,245316.5936279297,5801.0,270810.022567749,2390.0,172474.78981018066,5563.0,232624.26476669312,11772.0,236895.60305786133,876.0,240356.88427734375,2347.0,260377.92263031006,10879.0,232419.7479877472,6150.0,216651.2186050415,0.015400286647859664,0.002578477602024077,0.007642258378682574,0.08275575938662803,0.000105515388851195,0.004825937072920604,-0.007789620066276541,0.024945979062299152,0.00402667094513205,0.018523722791758568,0.00724346155899163,0.10806934858905567,0.10380121524297228,0.11458829191613511,0.07297954254259084,0.09843068917877126,0.1002380276012571,0.10170260523771685,0.11017414024776215,0.0983441516564691,0.09167198778726962
2014-01-13 00:00:00+00:00,48.3906135559082,54.86451721191406,43.674442291259766,71.98237609863281,41.92905044555664,20.025293350219727,268.67999267578125,109.51593780517578,21.060279846191406,37.51609802246094,False,2336639.992172241,5174.0,250373.03453826904,4368.0,239648.21118164062,5801.0,253355.4397315979,2390.0,172037.87887573242,5563.0,233251.3076286316,11772.0,235737.75331878662,876.0,235363.67358398438,2347.0,257033.90602874756,10879.0,229114.7844467163,6150.0,230724.00283813477,-0.01135792033655708,-0.019893110769193888,-0.02337753395545114,-0.06662414840885826,-0.0025364011741424147,0.002691891473761699,-0.0048995782448187225,-0.02099297155516582,-0.012926117948320904,-0.014321875397613995,0.06293343034546027,0.10715088134116522,0.10256103292953285,0.10842724620837622,0.07362618094873853,0.0998233824679989,0.10088749405492912,0.10072740104271696,0.1100015008258922,0.09805309556211153,0.09874178461853843
2014-01-14 00:00:00+00:00,49.73146438598633,56.252254486083984,46.6533317565918,72.14995574951172,42.22700119018555,20.32691764831543,300.32000732421875,111.23152160644531,21.96104621887207,37.43134307861328,False,2413549.7876415253,5174.0,257310.59673309326,4368.0,245709.84759521484,5801.0,270635.977519989,2390.0,172438.394241333,5563.0,234908.8076210022,11772.0,239288.47455596924,876.0,263080.3264160156,2347.0,261060.38121032715,10879.0,238914.22181510925,6150.0,230202.75993347168,0.03238460802412476,0.02733195890566363,0.024979297194044892,0.065981258614765,0.002325359261767563,0.007080940319015433,0.01494985817726472,0.11132754408759088,0.015543719933695558,0.04188146287080371,-0.0022617177780023742,0.10661085097586998,0.10180434182603616,0.1121319224097918,0.07144596524351648,0.09732917415826363,0.09914379052018536,0.10900140853240599,0.10816448972673995,0.09898872732539388,0.09537932928179677
2014-01-15 00:00:00+00:00,49.699676513671875,56.43229293823242,45.866668701171875,72.21089172363281,43.00807571411133,20.4449462890625,287.489990234375,111.96815490722656,22.2365779876709,37.09233856201172,False,2406890.89620018,5174.0,257146.12628173828,4368.0,246496.25555419922,5801.0,266072.54513549805,2390.0,172584.03121948242,5563.0,239253.92519760132,11772.0,240677.90771484375,876.0,251841.2314453125,2347.0,262789.25956726074,10879.0,241911.7319278717,6150.0,228117.88215637207,-0.002762774656364157,-0.0006393947230175197,0.0031954444413070052,-0.01700566384632458,0.0008442175119750282,0.01832805030240027,0.005789726495245853,-0.04366055417103985,0.006600690348872342,0.012468332551104015,-0.00909796315752774,0.10683746682813974,0.10241272504015414,0.11054615959350444,0.07170413560994611,0.0994037268474934,0.09999535421186231,0.10463342224730696,0.10918204060771215,0.10050797579141785,0.09477699322246289
2014-01-16 00:00:00+00:00,49.90302276611328,58.43511962890625,46.043331146240234,72.0890121459961,44.52998733520508,20.438385009765625,290.4800109863281,112.5400161743164,22.46265411376953,37.078216552734375,False,2432148.086708069,5174.0,258198.23979187012,4368.0,255244.6025390625,5801.0,267097.3639793396,2390.0,172292.73902893066,5563.0,247720.31954574585,11772.0,240600.66833496094,876.0,254460.48962402344,2347.0,264131.4179611206,10879.0,244371.21410369873,6150.0,228031.0317993164,0.010439023103456018,0.004083153095845454,0.0348755081210059,0.003844253354924971,-0.0016892541623532327,0.0347749295582819,-0.0003209757690854117,0.010346721872161827,0.005094358045881249,0.010115522939173826,-0.00038079826761838146,0.10616057517342352,0.10494616011829198,0.10981953172960694,0.07083974038033605,0.1018524821327953,0.0989251722170486,0.10462376489929841,0.1086000558126477,0.10047546670336881,0.09375705083318268
2014-01-17 00:00:00+00:00,49.483612060546875,58.81021499633789,47.793331146240234,72.408935546875,44.417259216308594,20.385936737060547,292.0,112.3267822265625,22.51210594177246,36.68977355957031,False,2440268.423948288,5174.0,256028.20880126953,4368.0,256883.0191040039,5801.0,277249.1139793396,2390.0,173057.35595703125,5563.0,247093.2130203247,11772.0,239983.24726867676,876.0,255792.0,2347.0,263630.9578857422,10879.0,244909.2005405426,6150.0,225642.10739135742,0.003333189903055895,-0.00844003212286579,0.006398491647480875,0.037303179452144807,0.00442807567495265,-0.002534719929433075,-0.0025694634627979078,0.005219037340912876,-0.0018965361999592697,0.0021990933524044113,-0.01053157563009801,0.10491805175556174,0.10526834531111712,0.11361418738138572,0.07091734428011372,0.10125657103759701,0.09834297117215916,0.10482125551833167,0.1080335897881244,0.10036158241325197,0.0924661013423575
2014-01-21 00:00:00+00:00,49.56623458862305,61.19560623168945,48.81999969482422,71.6243667602539,44.76350784301758,20.477731704711914,295.70001220703125,111.41570281982422,22.960725784301758,36.60502624511719,False,2463664.924753189,5174.0,256455.69776153564,4368.0,267302.40802001953,5801.0,283204.8182296753,2390.0,171182.23655700684,5563.0,249019.3941307068,11772.0,241063.85762786865,876.0,259033.21069335938,2347.0,261492.65451812744,10879.0,249789.73580741882,6150.0,225120.9114074707,0.009542005023989041,0.0016683023757110215,0.03975982909739557,0.021253944718626572,-0.010894376979639414,0.007765135419818744,0.004492749944239022,0.012591665871958951,-0.008144045081034435,0.01973197539198425,-0.0023125065474164782,0.10409520190219353,0.10849787458284246,0.11495265260475585,0.06948275913541933,0.10107681106660787,0.09784766394399942,0.10514141273465158,0.1061396993928969,0.1013894922550975,0.09137643238153557
2014-01-22 00:00:00+00:00,49.528099060058594,61.645687103271484,48.79111099243164,71.84526062011719,44.771568298339844,20.50395965576172,295.3800048828125,111.17337036132812,23.098487854003906,36.26602554321289,False,2464712.292034149,5174.0,256258.38453674316,4368.0,269268.36126708984,5801.0,283037.23486709595,2390.0,171710.17288208008,5563.0,249064.23444366455,11772.0,241372.61306762695,876.0,258752.88427734375,2347.0,260923.9002380371,10879.0,251288.4493637085,6150.0,223036.05709075928,0.0004250353618063813,-0.0007696813539774711,0.007327876048669033,-0.0005919142407588414,0.0030793142554671276,0.00018005134281267324,0.0012799840006604585,-0.0010827886114636279,-0.0021773984749167944,0.005981972753169134,-0.0093041925190402,0.10397091188491246,0.10924940900297139,0.11483581097147155,0.06966743073300703,0.10105205189613008,0.09793135444154416,0.10498299745313992,0.10586383696033515,0.10195447565051005,0.09049172100597819
2014-01-23 00:00:00+00:00,49.00065994262695,61.62318801879883,48.77777862548828,70.64175415039062,44.409202575683594,20.33347511291504,291.5899963378906,109.34149169921875,23.250385284423828,36.442596435546875,False,2450027.4763908386,5174.0,253529.41454315186,4368.0,269170.0852661133,5801.0,282959.8938064575,2390.0,168833.7924194336,5563.0,247048.39392852783,11772.0,239365.66902923584,876.0,255432.8367919922,2347.0,256624.4810180664,10879.0,252940.94150924683,6150.0,224121.96807861328,-0.005975844107988888,-0.01070640006006871,-0.0003650408053163733,-0.0002732913550322934,-0.016893259966775848,-0.008126588576562942,-0.00834947318493279,-0.012913986094228423,-0.01661494183748126,0.006554548749669491,0.004856954639973838,0.10348023317543717,0.10986410881506953,0.11549253897482355,0.06891097918140267,0.10083494830533796,0.0976991773912054,0.1042571315029793,0.10474351144669718,0.10324004279407381,0.09147732841297344
2014-01-24 00:00:00+00:00,47.106990814208984,60.47547149658203,45.63999938964844,69.01929473876953,43.579803466796875,19.730220794677734,279.6099853515625,106.56944274902344,22.681659698486328,36.71096420288086,False,2379883.8217430115,5174.0,243731.57047271729,4368.0,264156.8594970703,5801.0,264757.6364593506,2390.0,164956.11442565918,5563.0,242434.44668579102,11772.0,232264.1591949463,876.0,244938.34716796875,2347.0,250118.482131958,10879.0,246753.77585983276,6150.0,225772.42984771729,-0.029047567248923774,-0.039412351298198596,-0.018800375565154938,-0.06649034149727966,-0.023235288838737746,-0.01885289338445339,-0.030117037465478683,-0.041952970724166205,-0.025679118879794127,-0.024765048141421348,0.007337140364051057,0.10241322212704058,0.11099569528717732,0.11124813490493994,0.0693126752317037,0.10186818552690256,0.09759474688341616,0.10292029591115817,0.10509692945799885,0.10368311831251993,0.09486699635714277
2014-01-27 00:00:00+00:00,47.08791732788086,59.155242919921875,45.4033317565918,68.50894927978516,43.587852478027344,19.448270797729492,270.739990234375,106.49190521240234,22.494441986083984,37.09941482543945,False,2360551.5373153687,5174.0,243632.88425445557,4368.0,258390.10107421875,5801.0,263384.727519989,2390.0,163736.38877868652,5563.0,242479.2233352661,11772.0,228945.04383087158,876.0,237168.2314453125,2347.0,249936.5015335083,10879.0,244717.03436660767,6150.0,228161.40117645264,-0.008156378112553271,-0.0004049791430347219,-0.022072628823601823,-0.00519902255700306,-0.007421716247298885,0.00018467885056902428,-0.014393349670609509,-0.032236808022865694,-0.0007278423870492188,-0.008288399273212848,0.010525734024700101,0.10321015254406891,0.10946174950625445,0.11157762216008797,0.06936361532055439,0.10272142738770079,0.09698794549143734,0.10047153290075654,0.10588055273631457,0.1036694308504367,0.09665597110238834
2014-01-28 00:00:00+00:00,47.79329299926758,60.51300811767578,45.50444412231445,68.63078308105469,43.66838836669922,19.946605682373047,278.6700134277344,108.8665542602539,22.639272689819336,37.33952713012695,False,2392896.329984665,5174.0,247282.49797821045,4368.0,264320.8194580078,5801.0,263971.28035354614,2390.0,164027.5715637207,5563.0,242927.24448394775,11772.0,234811.4420928955,876.0,244114.9317626953,2347.0,255509.80284881592,10879.0,246292.64759254456,6150.0,229638.09185028076,0.013609191805998323,0.014868880034076635,0.02269312793918346,0.002224505141406154,0.0017767838863941702,0.001845963354863402,0.025300826514659855,0.0288694195650945,0.02205388448772591,0.00641787195648795,0.0064512775476950135,0.10334024708032177,0.11046062303071096,0.11031454937926116,0.06854771329135345,0.10152017094927994,0.09812854788172136,0.1020165097433451,0.10677846743592664,0.10292658503685487,0.09596658617122474
2014-01-29 00:00:00+00:00,47.74244689941406,59.89788818359375,46.133331298828125,67.7167739868164,43.410709381103516,19.743343353271484,281.5400085449219,108.31410217285156,22.416730880737305,36.8734016418457,False,2383513.635412216,5174.0,247019.42025756836,4368.0,261633.9755859375,5801.0,267619.45486450195,2390.0,161843.0898284912,5563.0,241493.77628707886,11772.0,232418.6379547119,876.0,246629.04748535156,2347.0,254213.19779968262,10879.0,243871.61525154114,6150.0,226771.42009735107,-0.003928769393368347,-0.0010644415316887642,-0.010217103334627067,0.013725716209805882,-0.013407248435924177,-0.005918291401394255,-0.010242598495189655,0.010246229497857086,-0.005087499854290282,-0.00987853343304034,-0.012562005722815264,0.10363667175532967,0.10976818915520459,0.11227938908695127,0.06790105473867,0.10131839512019984,0.0975109328101311,0.10347289137395614,0.10665481162884885,0.10231601431949217,0.09514165001121638
2014-01-30 00:00:00+00:00,47.850467681884766,61.150596618652344,46.261112213134766,68.17377471923828,42.89535140991211,20.208890914916992,292.9700012207031,111.4544448852539,22.621612548828125,37.79153060913086,False,2419249.802467346,5174.0,247578.31978607178,4368.0,267105.80603027344,5801.0,268360.7119483948,2390.0,162935.3215789795,5563.0,238626.83989334106,11772.0,237899.06385040283,876.0,256641.72106933594,2347.0,261583.58214569092,10879.0,246100.52291870117,6150.0,232417.91324615479,0.014881776730237049,0.0022600174693236915,0.02069836992718484,0.0027659887525121234,0.006726037383009542,-0.011942709279964025,0.023306262744302694,0.039795655112629905,0.0285805818638656,0.009098162399892664,0.024594551146636598,0.10233681512904183,0.11040852654316945,0.11092724350941306,0.06734952356420776,0.09863670946669921,0.0983358823085463,0.10608318364130566,0.10812590823771355,0.10172596590385499,0.09607024169604819
2014-01-31 00:00:00+00:00,47.27220153808594,60.49796676635742,45.28666687011719,67.38919067382812,43.49122619628906,19.933494567871094,288.5899963378906,111.59986877441406,22.430862426757812,37.410152435302734,False,2398035.9178237915,5174.0,244586.37075805664,4368.0,264255.1188354492,5801.0,262707.9545135498,2390.0,161060.16571044922,5563.0,241941.69132995605,11772.0,234657.09805297852,876.0,252804.8367919922,2347.0,261924.8920135498,10879.0,244025.35234069824,6150.0,230072.43747711182,-0.008807458393612109,-0.012158474361746207,-0.01072986142307184,-0.021289039579874276,-0.01157532669091254,0.013795759794672194,-0.01372119092994169,-0.015063235847965655,0.0013039327272250862,-0.00846795928547721,-0.010142896488817199,0.10199445677194771,0.11019648074131422,0.10955130094629953,0.06716336670078349,0.10089160447167832,0.09785387129060558,0.10542162230055821,0.10922475767220603,0.10176050764166632,0.09594203146294059
2014-02-03 00:00:00+00:00,46.10930252075195,59.132755279541016,44.57444381713867,66.10191345214844,42.404136657714844,20.064632415771484,283.80999755859375,109.65164947509766,22.162395477294922,36.781593322753906,True,2397805.198223114,5718.0,263652.99181365967,4405.0,260479.78700637817,5782.0,257729.4341506958,2829.0,187002.31315612793,4487.0,190267.3611831665,13193.0,264712.6954612732,869.0,246630.88787841797,2406.0,263821.86863708496,9851.0,218321.75784683228,6666.0,245186.10108947754,-9.62165323131483e-05,-0.02490769772180478,-0.02282475157536196,-0.01585197337802576,-0.019286935019950664,-0.025313300953166105,0.0065572229336341775,-0.016701991430474752,-0.017611356246717523,-0.012040842299659914,-0.016944584476976218,0.10995596806989946,0.10863258916921437,0.10748555985352162,0.07798895143554839,0.07935063337262073,0.11039791541758176,0.10285693269043833,0.1100263978210529,0.0910506650034035,0.10225438716671893
2014-02-04 00:00:00+00:00,46.34444046020508,61.525672912597656,45.4555549621582,65.98002624511719,42.75846481323242,20.615428924560547,287.2300109863281,109.48687744140625,22.24717140197754,37.79153060913086,False,2433439.7333812714,5718.0,264997.51055145264,4405.0,271020.5891799927,5782.0,262824.01879119873,2829.0,186657.49424743652,4487.0,191857.23161697388,13193.0,271979.3538017273,869.0,249602.87954711914,2406.0,263425.42712402344,9851.0,219156.88548088074,6666.0,251918.3430404663,0.014751966374759938,0.005086618212780314,0.03966952771048353,0.0195743483351575,-0.0018456307033323475,0.008321262948042894,0.02708108849412574,0.011978335207924986,-0.0015038164859651221,0.0038179173370921447,0.027087480965793477,0.10889832483471364,0.11137345439963241,0.10800514809791653,0.0767052052643504,0.07884199020223431,0.11176745003000803,0.10257204077139614,0.10825229140069685,0.09006053549407679,0.1035235595049749
2014-02-05 00:00:00+00:00,46.064815521240234,58.622676849365234,46.122222900390625,66.4827651977539,42.45246124267578,20.2650089263916,281.8999938964844,109.719482421875,22.430862426757812,37.80565643310547,False,2416165.499540329,5718.0,263398.61515045166,4405.0,258232.89152145386,5782.0,266678.6928100586,2829.0,188079.7427444458,4487.0,190484.19359588623,13193.0,267356.2627658844,869.0,244971.09469604492,2406.0,263985.07470703125,9851.0,220966.4257659912,6666.0,252012.50578308105,-0.00712400538555956,-0.006051900092575372,-0.04833293476121516,0.014559857881815347,0.007590680538698458,-0.007182292228482191,-0.01714407180935554,-0.018730950323866555,0.0021222474376833373,0.008222924962567697,0.000373712956571144,0.1090151379119364,0.10687715372584461,0.11037269295534338,0.07784224333152163,0.07883739488546025,0.11065312488600157,0.1013883754000503,0.10925786116772793,0.09145334862534445,0.1043026671107695
2014-02-06 00:00:00+00:00,46.840084075927734,57.38494873046875,46.08777618408203,67.60250091552734,42.45246124267578,20.3906307220459,287.0299987792969,110.91166687011719,22.112943649291992,37.97515869140625,False,2425096.636756897,5718.0,267831.6007461548,4405.0,252780.69915771484,5782.0,266479.5218963623,2829.0,191247.47509002686,4487.0,190484.19359588623,13193.0,269013.59111595154,869.0,249429.06893920898,2406.0,266853.47048950195,9851.0,217834.60788917542,6666.0,253142.40783691406,0.0036895946126594514,0.01668989588399441,-0.021339546976973673,-0.000747136281379221,0.016702234043532643,0.0,0.006179816455137669,0.018034359191913294,0.01080714174230577,-0.01427467492713194,0.004473494794101906,0.1104416198046146,0.10423530977130903,0.10988408373396934,0.07886179552241834,0.07854705280966552,0.11092901909084571,0.10285324929268495,0.11003828319450702,0.08982512473419928,0.10438446204578619
2014-02-07 00:00:00+00:00,47.73609161376953,59.07272720336914,46.40888977050781,68.58512878417969,42.84703063964844,20.64186668395996,299.7900085449219,114.14897155761719,22.522701263427734,38.68142318725586,False,2474998.0789089203,5718.0,272954.9718475342,4405.0,260215.36333084106,5782.0,268336.2006530762,2829.0,194027.32933044434,4487.0,192254.62648010254,13193.0,272328.14716148376,869.0,260517.5174255371,2406.0,274642.42556762695,9851.0,221871.1301460266,6666.0,257850.36696624756,0.020368246017458562,0.018948415705669706,0.028987297561166043,0.006943274617727986,0.01443075150317788,0.009251455137861726,0.01224585961975005,0.043495522384202526,0.028770272828183438,0.01836062304343246,0.018427236475653204,0.11028492271309714,0.10513760214535381,0.10841875108499868,0.0783949413875826,0.07767869725573937,0.11003166001710073,0.10525968470261755,0.110966722725175,0.0896449706513859,0.10418204731694922
2014-02-10 00:00:00+00:00,47.70432662963867,60.74553298950195,47.7400016784668,69.36965942382812,43.45901870727539,20.80717658996582,304.0,114.96318817138672,22.752309799194336,38.76616668701172,False,2505472.2681007385,5718.0,272773.3396682739,4405.0,267584.0728187561,5782.0,276032.689704895,2829.0,196246.76651000977,4487.0,195000.61693954468,13193.0,274509.08075141907,869.0,264176.0,2406.0,276601.43074035645,9851.0,224133.0038318634,6666.0,258415.26713562012,0.012237627125246363,-0.0006656505888887913,0.02792419921759852,0.02827862530633768,0.01137385816564126,0.01418204933907291,0.007976578924174913,0.013945443361389455,0.007107610896383283,0.010142924269431999,0.0021884098320973434,0.10887102728742173,0.10679985415348339,0.11017191976909818,0.07832725550731148,0.07782988437839065,0.10956380728951727,0.10543960249069424,0.11039891930236086,0.08945738760930944,0.10314034221241275
2014-02-11 00:00:00+00:00,47.90767288208008,61.36063766479492,47.383331298828125,70.8169174194336,43.89384078979492,21.078250885009766,326.5199890136719,117.27967071533203,23.12321662902832,39.338226318359375,False,2549514.3727970123,5718.0,273936.0735397339,4405.0,270293.60891342163,5782.0,273970.4215698242,2829.0,200341.05937957764,4487.0,196951.6636238098,13193.0,278085.36392593384,869.0,283745.87045288086,2406.0,282174.88774108887,9851.0,227786.80701255798,6666.0,262228.6166381836,0.017425652046376753,0.004253578213485128,0.010075000715157753,-0.007499149577433678,0.02064833093341624,0.00995561396476575,0.012943789573709234,0.07146346753020953,0.019949456192873936,0.016170491801873597,0.014648852365435651,0.10744637349865381,0.10601768391557992,0.10745984588008331,0.07858008627728902,0.07725065829212752,0.10907385614023933,0.11129408544639421,0.11067789644642066,0.08934517469013459,0.10285433941307762
2014-02-12 00:00:00+00:00,48.00934600830078,61.51065444946289,48.70777893066406,70.39800262451172,43.325069427490234,20.89973258972168,320.3800048828125,117.78367614746094,23.419940948486328,38.84384536743164,False,2547826.619661331,5718.0,274517.44047546387,4405.0,270954.43284988403,5782.0,281628.3777770996,2829.0,199155.94942474365,4487.0,194399.58652114868,13193.0,275730.1720561981,869.0,278410.22424316406,2406.0,283387.524810791,9851.0,230709.83828353882,6666.0,258933.07321929932,-0.0006622092576716245,0.0021200234427158804,0.002441853693048561,0.027568242476867226,-0.005933027808054707,-0.01304257124079145,-0.008505380997371607,-0.01898336242240326,0.004288258558455356,0.01275067507252253,-0.012647082122076474,0.10774573055993661,0.10634728076037629,0.1105367121937579,0.07816699452304819,0.07630016305700942,0.10822171725831542,0.10927361465442717,0.11122716225033405,0.09055162407958742,0.10162900066320757
2014-02-13 00:00:00+00:00,48.43510818481445,61.92323303222656,49.171112060546875,70.50464630126953,43.45507049560547,20.959239959716797,326.9800109863281,119.12126159667969,23.85442543029785,38.914466857910156,False,2570132.1244678497,5718.0,276951.94860076904,4405.0,272771.841506958,5782.0,284307.36993408203,2829.0,199457.6443862915,4487.0,194982.90131378174,13193.0,276515.2527885437,869.0,284145.62954711914,2406.0,286605.7554016113,9851.0,234989.94491386414,6666.0,259403.8360748291,0.00871661814855068,0.008829226023164109,0.006685038082852275,0.00946754884676078,0.0015137216785354743,0.0029961040735393915,0.0028432331927323255,0.020391234032626472,0.011292290279250513,0.018381916002136497,0.0018164362850746289,0.10775786426081593,0.10613144706069766,0.11061974877768137,0.07760598861336343,0.07586493295715421,0.10758795244652905,0.11055681801026163,0.11151401621461525,0.0914310757321549,0.10093015592672658
2014-02-14 00:00:00+00:00,48.56855773925781,60.91807556152344,48.758888244628906,70.656982421875,44.04011535644531,21.117921829223633,323.989990234375,119.93545532226562,23.808504104614258,39.154598236083984,False,2569742.504196167,5718.0,277715.0131530762,4405.0,268344.12284851074,5782.0,281923.89183044434,2829.0,199888.60327148438,4487.0,197607.99760437012,13193.0,278608.7426929474,869.0,281547.3015136719,2406.0,288564.7055053711,9851.0,234537.57393455505,6666.0,261004.55184173584,-0.00015160691673540036,0.0027514349558009593,-0.01636550304390463,-0.008418794023587046,0.002158322783885833,0.013373389052263315,0.007542458427633744,-0.009186419569913824,0.0068117464699209915,-0.0019269205791837582,0.006151787143557172,0.10807114436547303,0.10442451818045116,0.10970900445086892,0.07778546019497425,0.07689797607413715,0.1084189338962964,0.10956245657062119,0.11229323756530855,0.09126890089243397,0.10156836780943539
2014-02-18 00:00:00+00:00,48.25718307495117,62.8683967590332,49.34333419799805,70.20758819580078,44.89328384399414,21.078250885009766,332.7799987792969,119.75126647949219,24.073434829711914,39.3311653137207,False,2592948.134996414,5718.0,275934.5728225708,4405.0,276935.28772354126,5782.0,285303.1583328247,2829.0,198617.2670059204,4487.0,201436.1646080017,13193.0,278085.36392593384,869.0,289185.818939209,2406.0,288121.5471496582,9851.0,237147.40650749207,6666.0,262181.5479812622,0.008989803459131496,-0.006431672715512279,0.031513663252350034,0.011915180988935391,-0.00638053626570676,0.019187272040814243,-0.0018803106229945822,0.026768986342421787,-0.0015369134981275036,0.011066111130019804,0.004499347844024194,0.10641731282563907,0.10680324993231083,0.11003041460110781,0.07659901265483472,0.07768615264195412,0.10724678992714153,0.11152780691450619,0.11111735836939779,0.09145860008025962,0.10111330205284834
2014-02-19 00:00:00+00:00,47.837772369384766,62.0357551574707,48.88444519042969,69.80386352539062,47.2009162902832,20.813777923583984,324.3599853515625,118.06477355957031,23.902650833129883,38.87209701538086,False,2573834.6439380646,5718.0,273536.3824081421,4405.0,273267.50146865845,5782.0,282649.86209106445,2829.0,197475.12991333008,4487.0,211790.51139450073,13193.0,274596.1721458435,869.0,281868.8272705078,2406.0,284063.8451843262,9851.0,235465.01335716248,6666.0,259121.3987045288,-0.007398638210737304,-0.00872914435123902,-0.013332686271573586,-0.009343433167853509,-0.005767039544186419,0.05012510208478651,-0.012626577546706238,-0.025627642403855014,-0.014183409933782507,-0.00711957699836518,-0.011740522270160595,0.10627581808815079,0.10617135102764365,0.10981663595086258,0.0767240935148754,0.08228598208253705,0.10668757326449727,0.10951318412562737,0.1103660042238369,0.09148412618958772,0.1006752315323813
2014-02-20 00:00:00+00:00,48.36520767211914,62.11827087402344,48.671112060546875,70.3675308227539,47.16842269897461,20.860065460205078,327.6199951171875,120.87562561035156,24.207881927490234,39.415916442871094,False,2594267.786418915,5718.0,276552.25746917725,4405.0,273630.98320007324,5782.0,281416.36993408203,2829.0,199069.7446975708,4487.0,211644.71265029907,13193.0,275206.8436164856,869.0,284701.77575683594,2406.0,290826.75521850586,9851.0,238471.8448677063,6666.0,262746.4990081787,0.007907447356515353,0.010965161103482925,0.001329247731065109,-0.004373579034361346,0.00804258726680751,-0.0006886472437075573,0.002221420051394601,0.01000042035728743,0.023528727109847145,0.012688913310051538,0.013893012495382401,0.10660127644375737,0.10547522681834978,0.10847622261946391,0.07673446270262001,0.08158167547632005,0.10608266619861038,0.10974263229388267,0.11210359884241496,0.0919226018671299,0.10127963673745097
2014-02-21 00:00:00+00:00,48.3906135559082,61.95323181152344,48.35444259643555,70.21411895751953,47.09529113769531,20.800559997558594,334.9800109863281,119.39263916015625,24.20425033569336,39.571285247802734,False,2594135.5803337097,5718.0,276697.5283126831,4405.0,272903.98612976074,5782.0,279585.38709259033,2829.0,198635.74253082275,4487.0,211316.57133483887,13193.0,274421.7880477905,869.0,291097.62954711914,2406.0,287258.68981933594,9851.0,238436.07005691528,6666.0,263782.187461853,-5.096214611261654e-05,0.0005251546429041373,-0.0026603878613316637,-0.006527570796146041,-0.002182531310047108,-0.0015516379097585838,-0.002856678336409079,0.022216476074695936,-0.012344578957081319,-0.00015002816996132965,0.003934029867817353,0.10666270892328948,0.10520035583284909,0.10777593477077418,0.07657107208917363,0.08145933964933903,0.10578544549799085,0.11221372998155799,0.11073387682473518,0.09191349591151395,0.10168404051877661
2014-02-24 00:00:00+00:00,48.651161193847656,62.688358306884766,48.72666549682617,69.89954376220703,47.15216827392578,21.150978088378906,347.6199951171875,119.57683563232422,24.727510452270508,39.67722702026367,False,2622292.323289871,5718.0,278187.3397064209,4405.0,276142.2183418274,5782.0,281737.5799026489,2829.0,197745.8093032837,4487.0,211571.77904510498,13193.0,279044.8539199829,869.0,302081.77575683594,2406.0,287701.86653137207,9851.0,243590.70546531677,6666.0,264488.39531707764,0.010795516369513957,0.005369816549290782,0.011795982685296583,0.0076683245935510935,-0.0044902933484736035,0.0012069745644152697,0.016706240432025246,0.037039053741634395,0.0015415902705274013,0.021388155882816326,0.0026736611840143757,0.10608555622716123,0.10530565791207647,0.10743942519314058,0.07540952148889185,0.08068199611692094,0.10641256561736004,0.11519759756526712,0.10971388047631071,0.0928922772270153,0.10086152217585574
2014-02-25 00:00:00+00:00,48.8163948059082,62.973419189453125,48.31888961791992,69.89954376220703,47.517826080322266,21.084863662719727,339.8599853515625,120.00326538085938,24.633028030395508,39.486541748046875,False,2614984.2082252502,5718.0,279132.1455001831,4405.0,277397.911529541,5782.0,279379.819770813,2829.0,197745.8093032837,4487.0,213212.485622406,13193.0,278172.60630226135,869.0,295338.3272705078,2406.0,288727.85650634766,9851.0,242659.95912742615,6666.0,263217.28729248047,-0.002790809216960702,0.003390538906122663,0.004536962268444292,-0.00840385277498678,0.0,0.007724931796217076,-0.003130728638027071,-0.022576190084354162,0.0035598131652093516,-0.0038282620153933613,-0.0048174978016669034,0.1067433388783735,0.1060801478865552,0.10683805236453944,0.07562026901779677,0.0815349037106079,0.10637640006669595,0.11294076895055111,0.11041284899471834,0.09279595584713521,0.1006573142830266
