Date_Forecast,h1,h2,h3,h4,TrueSD
2010-01-22,0.046870515,0.043218732,0.04600673,0.04917284,0.07136474533539608
2010-01-29,0.04546651,0.05886087,0.052749548,0.05999437,0.05379516063232319
2010-02-05,0.050565585,0.046072982,0.0502618,0.043596793,0.06434004183135375
2010-02-12,0.05237636,0.045816313,0.044267733,0.047287103,0.06147768908671925
2010-02-19,0.046584822,0.052187465,0.054668643,0.048064288,0.025624997944414665
2010-02-26,0.060636584,0.046955224,0.06472715,0.051668007,0.01963208334949388
2010-03-05,0.055153918,0.04374263,0.044426523,0.04864759,0.016910045785517174
2010-03-12,0.05208879,0.054382384,0.04666687,0.055459403,0.03247032827481628
2010-03-19,0.04025452,0.048470423,0.049673952,0.046783634,0.035252164187463006
2010-03-26,0.049316358,0.056644626,0.04688627,0.053130638,0.02896898746848549
2010-04-02,0.050845284,0.049456216,0.061865192,0.051205754,0.026984906771620795
2010-04-09,0.04684602,0.050096713,0.043393135,0.054559123,0.027850277758963756
2010-04-16,0.05693866,0.04607305,0.058701143,0.04425854,0.03176080069136733
2010-04-23,0.06842692,0.047051277,0.053162806,0.053900503,0.054273651218489614
2010-04-30,0.047509093,0.066638425,0.04869041,0.054886214,0.07725387829817784
2010-05-07,0.050435007,0.0485436,0.06571193,0.04620595,0.09081524148858688
2010-05-14,0.054480333,0.04897859,0.04967946,0.04945883,0.0500630764534596
2010-05-21,0.04960534,0.057361852,0.05553019,0.050831433,0.05623978561579867
2010-05-28,0.05799747,0.04645442,0.048465714,0.057687063,0.058677079240528736
2010-06-04,0.049220875,0.046557646,0.058339242,0.04431834,0.07836455458920935
2010-06-11,0.056230478,0.0697664,0.056872338,0.051053245,0.04875471445623187
2010-06-18,0.051710468,0.079160556,0.06676081,0.05410292,0.035579115004185584
2010-06-25,0.04116163,0.04928013,0.0497981,0.046626266,0.055550868565819735
2010-07-02,0.049103566,0.05306888,0.049052224,0.04438494,0.04973631715035199
2010-07-09,0.05080233,0.052574437,0.051841248,0.051918216,0.0414324382927604
2010-07-16,0.059257187,0.04707623,0.044400934,0.04364163,0.05812883491785311
2010-07-23,0.053287923,0.06546418,0.05173107,0.051960345,0.022599163584066235
2010-07-30,0.04326234,0.05416831,0.06373798,0.06134376,0.023950277663086997
2010-08-06,0.05289196,0.049432196,0.046273198,0.046299607,0.03052004037084589
2010-08-13,0.048323628,0.04436996,0.044724118,0.03792839,0.037597835835696126
2010-08-20,0.04699432,0.04968435,0.03692846,0.039021157,0.029149174344769678
2010-08-27,0.051017273,0.04271091,0.057163414,0.06429793,0.05380610091153353
2010-09-03,0.04776297,0.047675315,0.046173815,0.05060384,0.04141846136342735
2010-09-10,0.054560006,0.07316363,0.05469796,0.049668133,0.018873123658558366
2010-09-17,0.03825734,0.04086602,0.032554038,0.049602646,0.024806147389317725
2010-09-24,0.056688674,0.060147353,0.045725185,0.04654849,0.04570191154562357
2010-10-01,0.0315624,0.030005194,0.0431717,0.03253756,0.029912653898165595
2010-10-08,0.0389862,0.046934042,0.05440934,0.03967289,0.031128765284217874
2010-10-15,0.047170363,0.04116318,0.053967316,0.04263231,0.027931254784853896
2010-10-22,0.04881286,0.04670554,0.051416807,0.052063048,0.030657677372404622
2010-10-29,0.05466427,0.03648541,0.044875752,0.032544248,0.021151064209121214
2010-11-05,0.055105537,0.033347797,0.030151205,0.039125867,0.03763362657008485
2010-11-12,0.053776458,0.037908655,0.04009171,0.046594936,0.030061165060126904
2010-11-19,0.053736012,0.058605637,0.06899682,0.053734954,0.03495685493576044
2010-11-26,0.050263975,0.05954645,0.06776578,0.043854516,0.03672919056776104
2010-12-03,0.029407563,0.024667436,0.036120873,0.03735372,0.025616150006151504
2010-12-10,0.03384547,0.039783664,0.04191823,0.048071574,0.018919564779350678
2010-12-17,0.03832056,0.04439257,0.057203617,0.033139043,0.018316819592973654
2010-12-24,0.057538968,0.04378131,0.041569147,0.042827446,0.011087649105869735
2010-12-31,0.038632445,0.040869903,0.04016337,0.03971895,0.0102268056161737
2011-01-07,0.030624893,0.034377325,0.035599094,0.056331024,0.015351855673975057
2011-01-14,0.037955914,0.03452606,0.037927434,0.03122561,0.025207161301348285
2011-01-21,0.039723054,0.050156046,0.032981806,0.030942505,0.03469698801056388
2011-01-28,0.034235533,0.03881122,0.048446458,0.042527456,0.02332161956311188
2011-02-04,0.027406648,0.036587205,0.031577386,0.040019833,0.013465616521192481
2011-02-11,0.04326268,0.047221903,0.03354873,0.036238596,0.030861074629056514
2011-02-18,0.040931202,0.03677913,0.034445457,0.03365083,0.044890986418225066
2011-02-25,0.03800281,0.040927947,0.035797965,0.03440827,0.04611582400076093
2011-03-04,0.04151396,0.045110937,0.034675583,0.038875747,0.04869143660278753
2011-03-11,0.033591796,0.031837203,0.034132026,0.04509382,0.05277270463264108
2011-03-18,0.03861663,0.02864543,0.04829329,0.035650212,0.03555243984721439
2011-03-25,0.037751213,0.03344867,0.032460593,0.03310127,0.016098399640443236
2011-04-01,0.031998977,0.02977945,0.042768367,0.03038457,0.020583270637572055
2011-04-08,0.033580363,0.032046266,0.03686437,0.029343512,0.019598281528748256
2011-04-15,0.041445747,0.038347162,0.024592234,0.04101691,0.04107895315415361
2011-04-22,0.043238513,0.039326143,0.032788794,0.040158708,0.03374230558761048
2011-04-29,0.034071885,0.033102214,0.03042844,0.025433136,0.03556666400851163
2011-05-06,0.031007325,0.028426893,0.036235362,0.038892422,0.03371156883113903
2011-05-13,0.03177785,0.029172141,0.037543297,0.03732895,0.04383902354707588
2011-05-20,0.031118453,0.0458582,0.034245983,0.042289812,0.04525085580212311
2011-05-27,0.04187447,0.042214405,0.050876174,0.03570683,0.039856849041102246
2011-06-03,0.056869425,0.04145025,0.03901599,0.039714746,0.03681940088563364
2011-06-10,0.057276364,0.040702794,0.03947188,0.033711553,0.04239568351618012
2011-06-17,0.033931155,0.030969892,0.02346986,0.024548234,0.0426254093962816
2011-06-24,0.035419937,0.02809521,0.024341421,0.033971705,0.03734700652302532
2011-07-01,0.02852003,0.035163704,0.030143294,0.03336656,0.03214262425346567
2011-07-08,0.037189983,0.027120408,0.034203023,0.027420351,0.03467155107881397
2011-07-15,0.03988355,0.03895186,0.04708454,0.025467308,0.03379387373523355
2011-07-22,0.03084249,0.032278195,0.034170985,0.029158834,0.06626899972324796
2011-07-29,0.03937681,0.02812254,0.040581442,0.02954011,0.05106532097054451
2011-08-05,0.02643193,0.029272314,0.027950242,0.027569331,0.12347347083322062
2011-08-12,0.031623952,0.03254007,0.030567478,0.030374708,0.09186875075968903
2011-08-19,0.044300064,0.033180222,0.0353911,0.030328142,0.06909999995435268
2011-08-26,0.03746946,0.027646866,0.033923347,0.029929666,0.05445483965748229
2011-09-02,0.060731925,0.041144963,0.07030762,0.035416007,0.06320165836560473
2011-09-09,0.05490201,0.03813267,0.038207386,0.06283235,0.05264247809731166
2011-09-16,0.07222389,0.060252696,0.060810808,0.089738145,0.03883366288397785
2011-09-23,0.026002001,0.03341385,0.030062065,0.041964527,0.08462173752202433
2011-09-30,0.03802777,0.039903793,0.03318081,0.03829405,0.0667074890382811
2011-10-07,0.029883403,0.029448094,0.05169803,0.02658321,0.062064170885130235
2011-10-14,0.021717798,0.03403838,0.028683867,0.030586433,0.05848358143988365
2011-10-21,0.034903694,0.03815668,0.026442528,0.04106068,0.06402035646378988
2011-10-28,0.03581904,0.039312113,0.03314109,0.030934127,0.068965924391303
2011-11-04,0.027521718,0.03969067,0.04139117,0.038566653,0.04919393861487175
2011-11-11,0.040141832,0.03162329,0.039111216,0.025191357,0.06176507205304153
2011-11-18,0.05135148,0.030474002,0.032691766,0.043598443,0.02831238473892236
2011-11-25,0.029528862,0.033091106,0.037110142,0.0477689,0.08590638059705329
2011-12-02,0.03289249,0.0365317,0.0430152,0.031684864,0.05994860850564189
2011-12-09,0.028189933,0.028112585,0.048474774,0.036754,0.05797385332008038
2011-12-16,0.038154308,0.034462538,0.035120606,0.03764605,0.05437436940723528
2011-12-23,0.054929268,0.046201482,0.0437496,0.04705305,0.039532192909203276
2011-12-30,0.037703127,0.035107676,0.029714644,0.03127465,0.043800097185161695
2012-01-06,0.057377063,0.06178254,0.06246764,0.0722389,0.027648088326837593
2012-01-13,0.03669381,0.03295533,0.030816095,0.039555162,0.023720092950975356
2012-01-20,0.029408034,0.031208677,0.032436937,0.030362755,0.019831897459784534
2012-01-27,0.02904466,0.029231422,0.03218439,0.03421896,0.029816213754565793
2012-02-03,0.052114077,0.047078583,0.07469064,0.043008443,0.03595329392269186
2012-02-10,0.028922182,0.034599986,0.02454256,0.04631274,0.025776406726900725
2012-02-17,0.037651617,0.023464339,0.031982843,0.051864456,0.023328899012110754
2012-02-24,0.046848964,0.032277383,0.036441535,0.044894867,0.012070075409026293
2012-03-02,0.06448051,0.068723254,0.03891457,0.036531344,0.033496548925144386
2012-03-09,0.032421097,0.03613401,0.030752175,0.03817483,0.050298045679196976
2012-03-16,0.041899025,0.036684737,0.03670676,0.05237197,0.03641134679999998
2012-03-23,0.042651277,0.04222108,0.030979974,0.027763762,0.04183189615371103
2012-03-30,0.036177102,0.033142466,0.029875038,0.03148344,0.03457820809669999
2012-04-06,0.03562844,0.029816337,0.033025686,0.036074657,0.040130389882878585
2012-04-13,0.028456058,0.030011844,0.032793403,0.028900102,0.04831634368444385
2012-04-20,0.028129218,0.03190314,0.037981007,0.03211477,0.03807873061166026
2012-04-27,0.030644313,0.0313154,0.031197654,0.03175041,0.04127458146544641
2012-05-04,0.026036732,0.0362724,0.047725514,0.03397822,0.021382205648096654
2012-05-11,0.033594172,0.039903853,0.03167969,0.034468655,0.02022146452391443
2012-05-18,0.035199217,0.030004147,0.029764391,0.04149034,0.05749032500649908
2012-05-25,0.03199414,0.038363215,0.030528128,0.028713543,0.047247529226382194
2012-06-01,0.040540665,0.02179923,0.03703958,0.03307119,0.051301498174129385
2012-06-08,0.028311845,0.029487453,0.026296955,0.038808525,0.048754109126722914
2012-06-15,0.028087808,0.03095835,0.031648748,0.03332186,0.04060469203523619
2012-06-22,0.029735982,0.044752225,0.03441035,0.034479868,0.03413172746417736
2012-06-29,0.04397537,0.04391544,0.031077916,0.04613283,0.04154150082026639
2012-07-06,0.031911675,0.04098925,0.03528491,0.036030054,0.044351399823572335
2012-07-13,0.030981226,0.03668655,0.03728761,0.02751291,0.04212612493172974
2012-07-20,0.037050463,0.030923286,0.030878179,0.03415471,0.028452774428467425
2012-07-27,0.03240728,0.037975926,0.03322015,0.025322061,0.04094219612056313
2012-08-03,0.0353498,0.033931356,0.028282586,0.030775705,0.030792657046845178
2012-08-10,0.053740487,0.043633103,0.042395737,0.05352594,0.01719815889818796
2012-08-17,0.03162438,0.038261916,0.059307702,0.047343772,0.02456888977512168
2012-08-24,0.03268216,0.034784622,0.04105071,0.03274395,0.015646122303663867
2012-08-31,0.038742494,0.0369581,0.054953314,0.041368768,0.03753735239074689
2012-09-07,0.04959284,0.04529884,0.025258482,0.029966919,0.047179956518412385
2012-09-14,0.031370576,0.027634494,0.027130783,0.03528038,0.034549621286729344
2012-09-21,0.038540546,0.059288632,0.045015797,0.061969273,0.03489932172283483
2012-09-28,0.03571529,0.031989083,0.03614365,0.051518608,0.023051987819728254
2012-10-05,0.029622655,0.026722062,0.0324116,0.02829215,0.0154312466794789
2012-10-12,0.038724784,0.035613116,0.040535573,0.033812992,0.02580357264327197
2012-10-19,0.028884968,0.03219312,0.036468633,0.053073842,0.04683448876971415
2012-10-26,0.03195178,0.032192156,0.03345823,0.042252664,0.03130268727050487
2012-11-02,0.050089773,0.047028784,0.035370443,0.04067689,0.05176820505041416
2012-11-09,0.031433877,0.034551855,0.026322246,0.03501862,0.04501459463828725
2012-11-16,0.022336382,0.02457782,0.04730874,0.039778847,0.035365154826963716
2012-11-23,0.044023495,0.028966077,0.031743474,0.026446162,0.02076022823837102
2012-11-30,0.03624502,0.030594189,0.030316247,0.027041707,0.02910662902539761
2012-12-07,0.031355646,0.035251625,0.050748404,0.026639631,0.019059166131934282
2012-12-14,0.027161624,0.03500251,0.028938534,0.03331207,0.010314128369620361
2012-12-21,0.03094473,0.031721845,0.031618353,0.038036123,0.024136945714099967
2012-12-28,0.048534602,0.05692792,0.10522253,0.069732316,0.045162823231190224
2013-01-04,0.031534567,0.037759423,0.040984046,0.030796252,0.030489563236301875
2013-01-11,0.05665774,0.0648505,0.043343432,0.064509116,0.016346921217609844
2013-01-18,0.03999598,0.048558686,0.02360389,0.040723074,0.02370761640916441
2013-01-25,0.040395316,0.041874845,0.030521799,0.037331246,0.027369151386407994
2013-02-01,0.039386556,0.036245707,0.049687188,0.03490121,0.021369866085248487
2013-02-08,0.05049354,0.032479804,0.034606483,0.03377,0.020697234574853902
2013-02-15,0.04298994,0.036433365,0.04054099,0.04027964,0.017855687629565468
2013-02-22,0.043674387,0.031388678,0.025274446,0.0244202,0.03820923959184796
2013-03-01,0.030910343,0.02901757,0.032422706,0.03264421,0.03188877925352284
2013-03-08,0.024987709,0.039848533,0.031187024,0.030172035,0.021589320275247736
2013-03-15,0.03218407,0.035007223,0.050040867,0.039950207,0.018901003917243076
2013-03-22,0.038925227,0.048802868,0.04520003,0.033734247,0.018761724296800706
2013-03-29,0.03834712,0.038471006,0.037497442,0.03231373,0.017415554115520104
2013-04-05,0.030965298,0.03853375,0.041382026,0.03775698,0.021215852769744345
2013-04-12,0.0419585,0.02940759,0.042441495,0.036139734,0.033996518422468563
2013-04-19,0.03910393,0.06415547,0.050738424,0.060778603,0.035356846227119404
2013-04-26,0.036733683,0.03158988,0.045683533,0.034650255,0.021164911220635844
2013-05-03,0.035133705,0.027961092,0.026392492,0.0406448,0.037284466795117197
2013-05-10,0.04937414,0.037114482,0.032655727,0.034830503,0.02061454210440617
2013-05-17,0.030706076,0.030181952,0.027590118,0.03926128,0.016460223255891752
2013-05-24,0.06296633,0.047816362,0.03810122,0.0626363,0.01170602935210921
2013-05-31,0.100674324,0.09445939,0.095094904,0.1408204,0.013922607524364874
2013-06-07,0.028124,0.052839264,0.04417704,0.05577109,0.02143534810932244
2013-06-14,0.02596684,0.032329537,0.039335914,0.026754757,0.029527677172600957
2013-06-21,0.03685418,0.029870458,0.030483859,0.031377356,0.02341873011754248
2013-06-28,0.03796091,0.03630008,0.047621492,0.033625606,0.018654042329598296
2013-07-05,0.035531174,0.054715,0.036059357,0.029116642,0.025887178959072117
2013-07-12,0.058307394,0.041830603,0.053759627,0.039720938,0.02598904071174876
2013-07-19,0.024970114,0.029611196,0.02398045,0.02424264,0.023321183786875355
2013-07-26,0.03171831,0.03077023,0.025021834,0.039421752,0.026368409255081826
2013-08-02,0.029123753,0.04556175,0.04301806,0.02925567,0.024694781015563768
2013-08-09,0.029391767,0.042458978,0.06140165,0.03084337,0.026437006266305543
2013-08-16,0.025365101,0.025994614,0.022621673,0.029802445,0.017386551908570653
2013-08-23,0.037695345,0.022127008,0.023654943,0.034951314,0.019713128820809573
2013-08-30,0.051899772,0.046359368,0.03600643,0.042768195,0.012365422144853687
2013-09-06,0.030145975,0.027359761,0.04692665,0.040626414,0.02664542173896371
2013-09-13,0.028348729,0.026422238,0.025494121,0.028260678,0.0130269757948276
2013-09-20,0.03331227,0.0287881,0.044883966,0.033583205,0.03685912708357709
2013-09-27,0.032617833,0.033745307,0.02219325,0.047111407,0.009257921803337451
2013-10-04,0.031967632,0.03954694,0.036501784,0.02949467,0.014117516673883694
2013-10-11,0.022397917,0.033171963,0.04126867,0.021292226,0.01865639614686328
2013-10-18,0.031131113,0.019196095,0.018237898,0.02234307,0.0424130545563291
2013-10-25,0.02417787,0.023676848,0.027067957,0.024437899,0.046160447029060345
2013-11-01,0.042527642,0.036641397,0.06261151,0.043220527,0.008318396431834149
2013-11-08,0.025876336,0.025791712,0.02726398,0.04911066,0.011753256263163769
2013-11-15,0.02417369,0.025120704,0.0388784,0.029346474,0.01069383238121116
2013-11-22,0.023440816,0.017867781,0.031087155,0.016693514,0.023765606424098917
2013-11-29,0.025133708,0.03947084,0.035979174,0.031774774,0.01097133108530913
2013-12-06,0.038650945,0.050755426,0.026586395,0.028604668,0.01678746266129115
2013-12-13,0.024748508,0.029942455,0.023709375,0.032529887,0.021694078152847365
2013-12-20,0.04532955,0.03248844,0.056983653,0.03379841,0.02301730127706724
2013-12-27,0.02403537,0.049308702,0.04467676,0.018465053,0.012406548418749639
